id,prompt,answer,family,subfamily,answer_type,parse_ok,parse_confidence,num_examples,query_raw,group_signature,hard_score,risk_bin,prompt_len_chars,prompt_len_words,answer_len,contains_right_brace,contains_backslash,contains_backtick,is_public_test_overlap,special_chars,query_value_float,estimated_g,estimated_ratio,roman_query_value,bit_query_binary,fit_family,query_hamming_bin,g_bin,answer_decimal_style,ratio_bin,query_bin,near_round_boundary,answer_word_count,token_len_signature,char_overlap_bin,rare_token_flag,unique_char_ratio,token_length_pattern_rare,query_charset_rarity,boxed_safe,template_main,template_main_label,template_subtype,teacher_solver_candidate,auto_solver_predicted_answer,auto_solver_match,verified_trace_ready,example_consistency_ok,selection_tier,audit_priority_score,audit_reasons,analysis_notes,family_analysis_json,suspect_label,bit_simple_family,bit_candidate_signature,bit_independent_unique,bit_bijection_unique,bit_bijection_solution_count,bit_boolean2_unique,bit_boolean3_unique,bit_affine_unique,bit_byte_transform_unique,bit_no_candidate_positions,bit_multi_candidate_positions,bit_byte_transform_names,bit_hybrid_consensus_ready,bit_hybrid_consensus_varset,bit_hybrid_consensus_match_count,bit_hybrid_consensus_prediction_count,bit_structured_formula_name,bit_structured_formula_prediction,bit_structured_formula_names,bit_structured_formula_predictions,bit_structured_formula_matches_gold,bit_structured_formula_match_count,bit_structured_formula_prediction_count,bit_structured_formula_safe_support,bit_structured_formula_safe,text_wordmap_predicted_answer,text_unknown_char_count,text_unknown_chars,text_answer_completion_new_pair_count,text_answer_completion_pairs,symbol_query_operator,symbol_same_operator_example_count,symbol_numeric_formula_name,symbol_numeric_candidate_prediction_count,glyph_multiset_possible,glyph_order_acyclic,bit_structured_formula_abstract_family,bit_structured_formula_abstract_support,bit_structured_formula_abstract_error_rows,bit_structured_formula_abstract_distinct_exact,bit_structured_formula_abstract_safe,answer_only_ready
b82f6bc4,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
rittjd rvizg lia -> rabbit reads map
zrisec yidqkvg itebv bihhvn -> dragon watches above valley
arjcqvgg gdozjvg oczvr sirzvc -> princess studies under garden
Now, decrypt the following text: fcjskd yidqkvg dkv yjgv qigdhv",knight watches the wise castle,text_decryption,tokens_5,text_phrase,True,0.97,3,fcjskd yidqkvg dkv yjgv qigdhv,wc5__lensig6-7-3-4-6__charpatmid,2.0,risk_high,311,49,30,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,6-7-3-4-6,mid,False,0.46153846153846156,False,low,True,text_decryption,text,text_monoalphabetic,,knight watches the wise castle,True,False,True,answer_only_keep,5.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""f"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 20, ""charmap_unique_target_chars"": 20, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""f->k"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""fcjskd dkv yjgv qigdhv"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,f,1,f->k,,0,,0,False,False,,0,0,0,False,
b85a9b97,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
csxxmy esxjcmb xcm cqaamr fmbbsgm -> hatter watches the hidden message
eqvsya nkookeb wramy bjckko -> wizard follows under school
soqjm miuokymb xymsbwym -> alice explores treasure
Now, decrypt the following text: pwmmr nkookeb rmsy qbosra",queen follows near island,text_decryption,tokens_4,text_phrase,True,0.97,3,pwmmr nkookeb rmsy qbosra,wc4__lensig5-7-4-6__charpatmid,2.0,risk_high,328,50,25,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,5-7-4-6,mid,True,0.5909090909090909,True,low,True,text_decryption,text,text_monoalphabetic,,queen follows near island,True,False,True,answer_only_keep,5.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""p"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 20, ""charmap_unique_target_chars"": 20, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""p->q"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""pwmmr rmsy qbosra"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,p,1,p->q,,0,,0,False,False,,0,0,0,False,
b8738676,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
jognzoc olxuacop poncoj -> teacher explores secret
cghhtj twgetfop hoiafb jakoc -> rabbit imagines beyond tower
zgjjoc ncogjop jzo nmctamp ngpjuo -> hatter creates the curious castle
jzo nmctamp cghhtj poop -> the curious rabbit sees
jzo bgcq wampo kctjop -> the dark mouse writes
Now, decrypt the following text: ktvgcb poop tfptbo jakoc",wizard sees inside tower,text_decryption,tokens_4,text_phrase,True,0.97,5,ktvgcb poop tfptbo jakoc,wc4__lensig6-4-6-5__charpatlow,2.0,risk_high,427,68,24,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,6-4-6-5,low,True,0.5238095238095238,False,low,True,text_decryption,text,text_monoalphabetic,,wizard sees inside tower,True,False,True,answer_only_keep,5.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""v"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 21, ""charmap_unique_target_chars"": 21, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""v->z"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""ktvgcb tfptbo"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,v,1,v->z,,0,,0,False,False,,0,0,0,False,
b8f530de,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
wtn kasgbac uanne xsgwnc -> the curious queen writes
kfw nqolbsnc enfs wbxns -> cat explores near tower
wnfktns nqolbsnc wtn cwsfepn obwgbe -> teacher explores the strange potion
osgekncc ktfcnc ibby -> princess chases book
Now, decrypt the following text: wtn cglmns uanne gjfpgenc",the silver queen imagines,text_decryption,tokens_4,text_phrase,True,0.97,4,wtn cglmns uanne gjfpgenc,wc4__lensig3-6-5-8__charpatmid,2.0,risk_high,371,59,25,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-6-5-8,mid,True,0.6363636363636364,True,low,True,text_decryption,text,text_monoalphabetic,,the silver queen imagines,True,False,True,answer_only_keep,5.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""jm"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""j->m|m->v"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""cglmns gjfpgenc"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,jm,2,j->m|m->v,,0,,0,False,False,,0,0,0,False,
b96424a0,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
cbpg jyxzf iha fawyai dvibvp -> king draws the secret potion
iaxwhay whxfaf wxfioa -> teacher chases castle
yxrrbi jbfwvkayf iha rybghi dvibvp -> rabbit discovers the bright potion
cbpg whxfaf iha rybghi dvibvp -> king chases the bright potion
dybpwaff bnxgbpaf iha woakay wxfioa -> princess imagines the clever castle
Now, decrypt the following text: nvsfa fisjbaf fivyu",mouse studies story,text_decryption,tokens_3,text_phrase,True,0.97,5,nvsfa fisjbaf fivyu,wc3__lensig5-7-5__charpatmid,2.0,risk_high,460,73,19,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,3,5-7-5,mid,False,0.5882352941176471,False,low,True,text_decryption,text,text_monoalphabetic,,mouse studies story,True,False,True,answer_only_keep,5.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""su"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""s->u|u->y"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""nvsfa fisjbaf fivyu"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,su,2,s->u|u->y,,0,,0,False,False,,0,0,0,False,
b99bdad1,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ijtl zussuwd jkdjlq jdsxkl -> bird follows inside island
ltxeuk ctqxoqd yklqt wuklqtsxkl -> dragon creates under wonderland
txiijo wtjoqd xtuykl gjssxeq -> rabbit writes around village
Now, decrypt the following text: ohq euslqk ryqqk wxochqd",the golden queen watches,text_decryption,tokens_4,text_phrase,True,0.97,3,ohq euslqk ryqqk wxochqd,wc4__lensig3-6-5-7__charpathigh,2.0,risk_high,331,50,24,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-6-5-7,high,True,0.6666666666666666,True,low,True,text_decryption,text,text_monoalphabetic,,the golden queen watches,True,False,True,answer_only_keep,5.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""hr"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 17, ""charmap_unique_target_chars"": 17, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""h->h|r->q"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""ohq euslqk ryqqk wxochqd"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,hr,2,h->h|r->q,,0,,0,False,False,,0,0,0,False,
bc50e662,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ake ydegeh upxoka xbwoxpej -> the clever knight imagines
janfepa jeej ake rhxoka ltaxtp -> student sees the bright potion
ake jxdgeh uxpo swaykej -> the silver king watches
Now, decrypt the following text: janfepa eqldthej whtnpf gxddwoe",student explores around village,text_decryption,tokens_4,text_phrase,True,0.97,3,janfepa eqldthej whtnpf gxddwoe,wc4__lensig7-8-6-7__charpathigh,2.0,risk_high,326,52,31,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,7-8-6-7,high,True,0.5357142857142857,False,low,True,text_decryption,text,text_monoalphabetic,,student explores around village,True,False,True,answer_only_keep,5.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""q"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 20, ""charmap_unique_target_chars"": 20, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""q->x"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""eqldthej whtnpf gxddwoe"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,q,1,q->x,,0,,0,False,False,,0,0,0,False,
bd2c459a,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
zfhxtc nrmfk uqy -> knight found map
shaqgk kgoqub cto qfjhofc uobbqxo -> wizard dreams the ancient message
qihjo khbjrpogb ctgrmxt srfkogiqfk -> alice discovers through wonderland
cto thkkof zfhxtc nrmfk -> the hidden knight found
gqwwhc boob qgrmfk pqiiod -> rabbit sees around valley
Now, decrypt the following text: cto qfjhofc coqjtog ovyirgob",the ancient teacher explores,text_decryption,tokens_4,text_phrase,True,0.97,5,cto qfjhofc coqjtog ovyirgob,wc4__lensig3-7-7-8__charpatmid,2.0,risk_high,437,68,28,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-7-7-8,mid,True,0.52,False,low,True,text_decryption,text,text_monoalphabetic,,the ancient teacher explores,True,False,True,answer_only_keep,5.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""v"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 23, ""charmap_unique_target_chars"": 23, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""v->x"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""coqjtog ovyirgob"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,v,1,v->x,,0,,0,False,False,,0,0,0,False,
bfb9b15c,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
hspnesx jxspwm hexkdue mnekkc -> teacher dreams through school
ydssg jxspwm wpv -> queen dreams map
foqpxj fphnesm hes mocrsx msnxsh -> wizard watches the silver secret
hes ncsrsx iogu xspjm -> the clever king reads
hdxhcs xspjm hes msnxsh vdqqcs -> turtle reads the secret puzzle
Now, decrypt the following text: ephhsx lkdgj vkhokg",hatter found potion,text_decryption,tokens_3,text_phrase,True,0.97,5,ephhsx lkdgj vkhokg,wc3__lensig6-5-6__charpatmid,2.0,risk_high,422,69,19,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,3,6-5-6,mid,False,0.7058823529411765,False,low,True,text_decryption,text,text_monoalphabetic,,hatter found potion,True,False,True,answer_only_keep,5.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""l"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 21, ""charmap_unique_target_chars"": 21, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""l->f"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""ephhsx lkdgj vkhokg"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,l,1,l->f,,0,,0,False,False,,0,0,0,False,
c09035ce,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
olj weyyesk lzeum olkjym -> cat follows above castle
jcm ogfhegk olj wegrn -> the curious cat found
jcm zfhtcj flzzhj weyyesk -> the bright rabbit follows
jcm oeyefwgy zhfn mbdyefmk -> the colorful bird explores
vrhtcj kmmk jcm ogfhegk ofxkjly -> knight sees the curious crystal
Now, decrypt the following text: jgfjym hilthrmk lfegrn olum",turtle imagines around cave,text_decryption,tokens_4,text_phrase,True,0.97,5,jgfjym hilthrmk lfegrn olum,wc4__lensig6-8-6-4__charpathigh,2.0,risk_high,428,70,27,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,6-8-6-4,high,True,0.625,False,low,True,text_decryption,text,text_monoalphabetic,,turtle imagines around cave,True,False,True,answer_only_keep,5.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""i"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 22, ""charmap_unique_target_chars"": 22, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""i->m"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""jgfjym hilthrmk lfegrn olum"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,i,1,i->m,,0,,0,False,False,,0,0,0,False,
c1ebc77e,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
wyuzmbkk ogjmsbk jsypqas wgegmb -> princess watches through palace
jsb sunnbz ruyn fpeepok -> the hidden bird follows
nygapz fpqzn mytkjge -> dragon found crystal
Now, decrypt the following text: ruyn nygok iuyypy",bird draws mirror,text_decryption,tokens_3,text_phrase,True,0.97,3,ruyn nygok iuyypy,wc3__lensig4-5-6__charpatmid,2.0,risk_high,302,47,17,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,3,4-5-6,mid,False,0.6,True,low,True,text_decryption,text,text_monoalphabetic,,bird draws mirror,True,False,True,answer_only_keep,5.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""i"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""i->m"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""nygok iuyypy"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,i,1,i->m,,0,,0,False,False,,0,0,0,False,
c1f7f792,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
agyycz fhqtvjczq rwfcz yvpcz -> hatter discovers under tower
khzf qccq yac ahffcw dcqqgxc -> bird sees the hidden message
dvrqc fzgpq gzvrwf bvzcqy -> mouse draws around forest
Now, decrypt the following text: ehwx pzhycq ecm",king writes key,text_decryption,tokens_3,text_phrase,True,0.97,3,ehwx pzhycq ecm,wc3__lensig4-6-3__charpatlow,2.0,risk_high,314,51,15,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,3,4-6-3,low,False,0.7692307692307693,True,low,True,text_decryption,text,text_monoalphabetic,,king writes key,True,False,True,answer_only_keep,5.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""em"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 18, ""charmap_unique_target_chars"": 18, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""e->k|m->y"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""ehwx pzhycq ecm"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,em,2,e->k|m->y,,0,,0,False,False,,0,0,0,False,
